,Date,User ID,Tweet Count,Tweet Location,Tweet,label,Clean
2933,2023-03-06,259455790.0,5374,Jakarta,bismillah presiden anies ahy demokrat makassar mulai sebar alat peraga dukung aniesahy di pilpres,Positive,bismillah ahy demokrat makassar sebar alat peraga dukung aniesahy pilpres
2948,2023-03-05,268432978.0,6540,Kota Pekanbaru,pilih anies untuk presiden emang nape lo,Negative,pilih emang nape lo
2954,2023-03-05,2420733200.0,2325,Pandeglang Banten,anies presiden,Negative,
2967,2023-03-05,756374106.0,6640,,ngehe asmara anies didu saewad idha sir,Positive,ngehe asmara didu saewad idha sir
2974,2023-03-05,2558197662.0,17504,,test pengguna apakah sama yang di harapkan dengan pengguna tiktok bawa mas pilihan obyektif terbaik rasional untuk presiden di tahun anies like anies retweet,Positive,test pengguna harapkan pengguna tiktok bawa mas pilihan obyektif terbaik rasional like retweet
2977,2023-03-05,2801744278.0,557,Indonesia,anies presiden ke,Negative,
2979,2023-03-05,1087876332.0,6655,"Bekasi Barat, Indonesia",udah ga salah jika rakyat memutuskan memilih mendukung anies untuk menjadi presiden,Positive,udah salah rakyat memutuskan memilih mendukung
2980,2023-03-05,46693036.0,46804,,ketua umum partai gerindra prabowo subianto menanggapi soal sandiaga uno yang diduetkan dengan anies baswedan untuk berpasangan dalam kontestasi pemilihan presiden pilpres soal mas sandi saya kira mas sandi sudah menjawab berkalikali di semua,Positive,ketua partai gerindra menanggapi sandiaga uno diduetkan berpasangan kontestasi pemilihan pilpres mas sandi mas sandi berkalikali
2983,2023-03-05,306615832.0,7501,,bapak prabowo sebagai negarawan ada baiknya mendukung anies presiden ri lawan oligarki selamatkan indonesia,Positive,negarawan baiknya mendukung lawan oligarki selamatkan indonesia
2988,2023-03-05,306615832.0,7501,,anies pemimpin cerdas dan jujur presiden ri,Positive,pemimpin cerdas jujur
2990,2023-03-05,3093949243.0,181,"Wonokromo, Indonesia",salie asmara makanya sampai keturunanku yang ke aku nggak akan pernah mau saya anies semoga anies jadi presiden ke dan dia diberi umur panjang,Positive,salie asmara keturunanku nggak semoga umur
2991,2023-03-05,259055075.0,1470,Purwokerto,kalau elektabilitas anies turun dan gagal jadi presiden salah satu penyebabnya adalah strategi musni umar dalam mengumbar rekam jejak,Negative,elektabilitas turun gagal salah penyebabnya strategi musni umar mengumbar rekam jejak
2993,2023-03-05,162202729.0,418,Denpasar Bali Indonesia,waras semoga terpilih pak anies presiden ri yang ke,Positive,waras semoga terpilih
2994,2023-03-05,2331568819.0,20,,anies pasti presiden pks th,Positive,pks th
2996,2023-03-05,527530382.0,7850,"Jalan Bani Bu Hasan, Oman",semoga anies baswedan gagal dicalonkan dan nasdem berkoalisi dengan gerindra mencalonkan prabowo subianto presiden ri,Positive,semoga gagal dicalonkan nasdem berkoalisi gerindra mencalonkan
2998,2023-03-05,41730943.0,1672990,,presiden pks ingin ulang sukses usung anies baswedan di pilkada dki pada pemilu,Positive,pks ulang sukses usung pilkada dki pemilu
3000,2023-03-05,1903690375.0,71285,"DKI Jakarta, Indonesia",topik yg dibahas anies sebagai calon presiden yg ke mengapa bu susi najwa dan tsamara dibawabawa drun masih sehat,Positive,topik dibahas calon bu susi najwa tsamara dibawabawa drun sehat
3003,2023-03-05,169624831.0,8481,"Ubud, Indonesia",sajak anies baswedan for presiden republik indonesia apelo apelo,Negative,sajak for republik indonesia apelo apelo
3009,2023-03-05,1885408254.0,7747,,idha penyampaiannya tenang terarah dan jelas serta bisa dipahami semua orang tidak pakai marah tidak pakai kata jamban dan tidak membuat orang bingung semoga allah swt mentakdirkan pak anies baswedan menjadi presiden ri pada nanti aaamiiinnn,Positive,idha penyampaiannya tenang terarah dipahami orang pakai marah pakai jamban orang bingung semoga allah swt mentakdirkan aaamiiinnn
3013,2023-03-05,306615832.0,7501,,anies pemimpin merakyat presiden ri,Negative,pemimpin merakyat
3018,2023-03-05,306615832.0,7501,,walau sudah mantan tetap ingat warga jakarta mantap pak anies sangat peduli kesedihan warga cocok jadi presiden ri,Positive,mantan warga jakarta mantap peduli kesedihan warga cocok
3020,2023-03-05,306615832.0,7501,,rakyat bersatu lawan oligarki selamatkan indonesia anies presiden ri,Positive,rakyat bersatu lawan oligarki selamatkan indonesia
3022,2023-03-05,73938469.0,39945,,alhamdulillah denny siregar sudah membayangkan anies baswedan jd presiden saya harap anda sekeluarga dan kolega sudi kiranya pilih anies baswedan di pilpres nanti,Positive,alhamdulillah denny siregar membayangkan harap sekeluarga kolega sudi pilih pilpres
3023,2023-03-05,756374106.0,6640,,asmara anies didu saewad idha sir,Positive,asmara didu saewad idha sir
3024,2023-03-05,73938469.0,39945,,wkwkwkwk alhamdulillah denny siregar sudah membayangkan anies baswedan jd presiden saya harap anda sekeluarga dan kolega sudi kiranya pilih anies baswedan di pilpres nanti,Positive,wkwkwkwk alhamdulillah denny siregar membayangkan harap sekeluarga kolega sudi pilih pilpres
3028,2023-03-05,86866861.0,6252,"Tangerang, Banten",ketika aku zoom masa logo nya agak blur judul beritanya tajem padahal hasil capture sabar banget presiden kita cc salam bekingan sampe welcome to indonesia anies pertamina,Positive,zoom logo blur judul beritanya tajem hasil capture sabar banget cc salam bekingan sampe welcome to indonesia pertamina
3029,2023-03-05,756374106.0,6640,,bajer anis kok ngehee asmara anies didu saewad idha sir,Positive,bajer ngehee asmara didu saewad idha sir
3031,2023-03-05,3230513774.0,1406,"Sulawesi Tengah, Indonesia",luar biasa ahy disambut teriakan aniesahy presiden setibanya di kota palu anies ahy,Negative,ahy disambut teriakan aniesahy kota palu ahy
3032,2023-03-05,3230513774.0,1406,"Sulawesi Tengah, Indonesia",luar biasa ahy disambut teriakan aniesahy presiden anies ahy,Negative,ahy disambut teriakan aniesahy ahy
3034,2023-03-05,187439017.0,1371,,anies presiden,Negative,
3035,2023-03-05,3158832157.0,1657,,pada panik dan ketakutan manusia yang nggak punya identitas anies presiden,Negative,panik ketakutan manusia nggak identitas
3037,2023-03-05,306615832.0,7501,,asmara untuk indonesia yang lebih baik anies presiden ri,Positive,asmara indonesia
3038,2023-03-05,2410032319.0,9571,Alam Bawah Sadar,ikrar pks menangkan anies baswedan sebagai presiden head topics,Positive,ikrar pks menangkan head topics
3042,2023-03-04,3158832157.0,1657,,menjelang anies baswedan calon presiden ri pilihan rakyat selalu menjadi trending topic,Negative,menjelang calon pilihan rakyat trending topic
3045,2023-03-04,306615832.0,7501,,bismillah untuk selamatkan indonesia dari oligarki anies presiden ri,Positive,bismillah selamatkan indonesia oligarki
3052,2023-03-04,756374106.0,6640,,asmara anies didu saewad idha sir,Positive,asmara didu saewad idha sir
3060,2023-03-04,299732033.0,11530,,dony gak akan berani mereka bang tunggu pak anies jd presiden beres semua,Negative,dony berani bang tunggu beres
3062,2023-03-04,187760955.0,4976,"Depok, Indonesia",lha keruk sungai juga dilanjutkan anies atas perintah hakim ptun coba kurang taat apa gubernur ku hidup anies presiden ,Positive,lha keruk sungai dilanjutkan perintah hakim ptun coba taat gubernur ku hidup
3074,2023-03-04,169317357.0,892,Tasikmalaya,semoga pa anies menjadi presiden aamiin yra,Positive,semoga aamiin yra
3075,2023-03-04,169317357.0,892,Tasikmalaya,semoga pa anies jadi presiden aamiin yra,Positive,semoga aamiin yra
3076,2023-03-04,1575046236.0,3632,Indonesia ,ayo dukung plumpang,Positive,ayo dukung plumpang
3078,2023-03-04,572113468.0,21112,Jakarta,anies baswedan pertaruhakan rakyat nya dan dia jual ke neraka agar dia bisa jadi presiden,Negative,pertaruhakan rakyat jual neraka
3079,2023-03-04,485856546.0,3148,,anies presiden ri,Negative,
3082,2023-03-04,1153424046.0,11649,,pertamina yang lalai anies yg salah serang anies terus om bisa jadi anies presiden ri lho,Negative,pertamina lalai salah serang om lho
3083,2023-03-04,1153424046.0,11649,,dumdum btp om tiap hari jangan sampai tidak nyerang anies ya jangan lupa juga order survey tiputipu utk angkat prabowo dan ganjar biar keliatan unggul kalau sampai anies jadi presiden ri nanti hutang ribuan triliun yg dibikin jokowi bisa lunas nih,Positive,dumdum btp om nyerang lupa order survey tiputipu utk angkat biar keliatan unggul hutang ribuan triliun dibikin jokowi lunas
3084,2023-03-04,1153424046.0,11649,,semua dihubungkan dengan anies ya om jangan lupa utk terus menyerang anies jangan lupa jg bikin survey tiputipu supaya prabowo dan ganjar keliatan unggul kan gak enak kalau nanti yg jadi presiden ri adalah anies baswedan,Positive,dihubungkan om lupa utk menyerang lupa bikin survey tiputipu keliatan unggul enak
3090,2023-03-04,756374106.0,6640,,lelete asmara anies didu saewad idha sir,Positive,lelete asmara didu saewad idha sir
3092,2023-03-04,756374106.0,6640,,asmara anies didu saewad idha sir,Positive,asmara didu saewad idha sir
3093,2023-03-04,756374106.0,6640,,asmara anies didu saewad idha sir,Positive,asmara didu saewad idha sir
3102,2023-03-04,284830933.0,177805,,ahy mari kita dukung mas anies baswedan sebagai calon presiden salam perubahan dan perbaikan,Positive,ahy mari dukung mas calon salam perubahan perbaikan
3104,2023-03-03,3158832157.0,1657,,makin dekat pendukung partai simpatisan dan rakyat semakin banyak buzzerp recehan semakin panik dan ketakutan fitnah murahan tak bermutu dicari dalam lobang sampah tetapi anies baswedan tetap tegar dan berkibar menuju presiden ri,Positive,pendukung partai simpatisan rakyat buzzerp recehan panik ketakutan fitnah murahan bermutu dicari lobang sampah tegar berkibar
3105,2023-03-03,2612000071.0,7869,,luar biasa ahy disambut teriakan aniesahy presiden anies ahy,Negative,ahy disambut teriakan aniesahy ahy
3109,2023-03-03,245401621.0,1910,"Bandung Kulon, Indonesia",betul bngt bang mpul toidipak anies rasyid bawesdan waktu jd gubernur sangat berprestasi gemilang  pantas jd presiden indonesia tahun mendatang krn pak anies bisa mensejahterakan  memakmurkan rakyat bukan memakmurkan tenaga kerja asing,Positive,bang mpul toidipak rasyid bawesdan gubernur berprestasi gemilang indonesia mensejahterakan memakmurkan rakyat memakmurkan tenaga kerja asing
3119,2023-03-03,46693036.0,46804,,presidium korps alumni himpunan mahasiswa islam kahmi herman khaeron menyatakan anies rasyid baswedan layak didukung para kader hmi sebagai bakal calon presiden bacapres pada pemilu anies punya kapasitas besar memimpin negara setelah sukses,Positive,presidium korps alumni himpunan mahasiswa islam kahmi herman khaeron rasyid layak didukung kader hmi calon bacapres pemilu kapasitas memimpin negara sukses
3120,2023-03-03,485856546.0,3148,,id yg pasti anies presiden ri,Positive,id
3133,2023-03-03,2424623875.0,7390,,chotimah nanti usulkan ke presiden anies ya mbak agar ada kementerian urusan bangun jalan kabupaten,Negative,chotimah usulkan mbak kementerian urusan bangun jalan kabupaten
3134,2023-03-03,517913185.0,11722,,anies presiden ri insya allah apakah formulae bisa sukses tanpa anies sorry  dont think so,Positive,insya allah formulae sukses sorry dont think so
3135,2023-03-03,284830933.0,177805,,ahy mari kita dukung mas anies baswedan sebagai calon presiden salam perubahan dan perbaikan ahy demokrat,Positive,ahy mari dukung mas calon salam perubahan perbaikan ahy demokrat
3137,2023-03-03,990237626.0,374752,Indonesia,meski telah didukung koalisi perubahan partai nasdem pks dan demokrat sebagai bakal calon presiden bacapres peluang anies baswedan memenangkan pilpres belum bisa dipastikan,Positive,didukung koalisi perubahan partai nasdem pks demokrat calon bacapres peluang memenangkan pilpres
3138,2023-03-03,248975232.0,1965,Southern Hill of West Java,pilihan yg rasional anies baswedan presiden ri,Negative,pilihan rasional
3141,2023-03-03,294576490.0,5508,ditengah gurun ð« ,udah gurem dan ghoib partai serang anies cuma sebatas anies doang nanti kalau anies jadi presiden mereka mendadak bacot lagi koq meskipun suara di pemilu cuma kurang dari,Negative,udah gurem ghoib partai serang sebatas doang mendadak bacot koq suara pemilu
3146,2023-03-03,248199104.0,25147,"Jakarta Capital Region, Indone",ahy mari kita dukung mas anies baswedan sebagai calon presiden,Positive,ahy mari dukung mas calon
3148,2023-03-03,259455790.0,5374,Jakarta,keraguan pdip thdp kebijakan anies ke depan jadi seolah keyakinan mereka kalo amp jadi presiden anies ahy anies ahy rumusan gampang kalahin banteng cuma naik mercy,Positive,keraguan pdip thdp kebijakan keyakinan ahy ahy rumusan gampang kalahin banteng mercy
3150,2023-03-03,98825175.0,1179,"DKI Jakarta, Indonesia",insya allah pak anies terpilih jadi presiden,Positive,insya allah terpilih
3151,2023-03-03,485856546.0,3148,,anies presiden ri,Negative,
3153,2023-03-03,485856546.0,3148,,anies presiden ri,Negative,
3160,2023-03-03,788744100.0,188256,Pekanbaru,jika terpilih jadi presiden pdip ragu anies lanjutkan ikn jokowi gegara proyek ini,Negative,terpilih pdip ragu lanjutkan ikn jokowi gegara proyek
3165,2023-03-03,69183155.0,2207029,"Jakarta, Indonesia",partai demokrat telah resmi menyatakan dukungan kepada anies baswedan sebagai calon presiden ahy juga menegaskan peran anies sebagai pemimpin di koalisi perubahan,Positive,partai demokrat resmi dukungan calon ahy peran pemimpin koalisi perubahan
3171,2023-03-03,3306771829.0,128403,Indonesia,partai demokrat menegaskan mengusung anies baswedan sebagai calon presiden pada pemilu di hadapan kadernya ketua umum partai demokrat agus harimurti yudhoyono mengaku dari pusat hingga daerah telah bersepakat berada di barisan anies baswedan,Positive,partai demokrat mengusung calon pemilu hadapan kadernya ketua partai demokrat agus harimurti yudhoyono mengaku pusat daerah bersepakat barisan
3175,2023-03-03,284830933.0,177805,,ahy mari kita dukung mas anies baswedan sebagai calon presiden salam perubahan dan perbaikan ahy demokrat,Positive,ahy mari dukung mas calon salam perubahan perbaikan ahy demokrat
3176,2023-03-03,124171593.0,879382,Indonesia,pdip tak yakin anies baswedan bakal lanjutkan program ikn jika terpilih jadi presiden di via,Negative,pdip lanjutkan program ikn terpilih via
3187,2023-03-03,87901651.0,584,"DKI Jakarta, Indonesia",dua map dukung anies menjadi presiden kenapa dukung adanya kebutuhan pemimpin yg cinta cerdas intelektual negarawan toleransi agama si julid tertawacintaada apa dgn cinta kelebihan bayar anies itu selalu dicari kesalahannya tapi fitnah dan benci selalu kandas,Positive,map dukung dukung kebutuhan pemimpin cinta cerdas intelektual negarawan toleransi agama si julid tertawacintaada cinta kelebihan bayar dicari kesalahannya fitnah benci kandas
3190,2023-03-03,280895955.0,1899,"Jakarta, Indonesia",partai demokrat mendukung anies baswedan sebagai bakal calon presiden peneliti pusat riset politik brin firman noor mengungkapkan bahwa dukungan partai demokrat terhadap anies bukanlah hal yang mengejutkan bagi partai demokrat sosok anies dianggap sebagai ikon perubahan,Positive,partai demokrat mendukung calon peneliti pusat riset politik brin firman noor dukungan partai demokrat mengejutkan partai demokrat sosok dianggap ikon perubahan
3192,2023-03-03,75077164.0,159205,"Washington, DC",ketua umum partai demokrat agus harimurti yudhoyono mengumumkan bahwa partainya telah resmi memberikan dukungan kepada anies baswedan untuk maju sebagai calon presiden pada pemilihan presiden,Positive,ketua partai demokrat agus harimurti yudhoyono mengumumkan partainya resmi dukungan maju calon pemilihan
3195,2023-03-02,3158832157.0,1657,,mendekati rakyat indonesia tidak sabar anies baswedan menjadi presiden ri,Negative,mendekati rakyat indonesia sabar
3196,2023-03-02,485856546.0,3148,,anies presiden ri,Negative,
3199,2023-03-02,2905814730.0,73484,"Bima Sakti, Bumi, Indonesia",cocok nih sudahlah mendingan anies ahy secara aklamasi saja dinyatakan presiden dan wapres daripada mewacanakan periode sebab rakyat butuh perubahan,Positive,cocok mendingan ahy aklamasi dinyatakan wapres mewacanakan periode rakyat butuh perubahan
